segment_id,betweenness,closeness,match_dist
321022195_3277357457_3110083501_0,0.0002924953211443144,7.320842002868654e-05,0.0
321030151_1108586472_7669230603_0,1.768710281142669e-06,6.815402890864976e-05,0.0
321031842_29427263_5360090964_0,0.00508029122020443,6.790736427241047e-05,0.0
321031842_5238405384_29427236_0,1.2195874380437242e-05,6.773263222215905e-05,0.0
321072379_3277871564_3277871561_0,2.7044814182588486e-05,7.129183168211827e-05,0.0
321072382_3277871574_5391666889_0,3.2700573802521437e-06,7.123138100136943e-05,0.0
321072877_3277874428_3277874430_0,2.3445694424449336e-06,7.303060256486832e-05,4.061733753745379e-06
321082121_3278000630_5397334091_0,0.00012294593093803343,7.242050856432692e-05,0.0
321083498_8417241373_3278023502_0,0.011349320280525677,7.023383433267137e-05,8.345792427986527e-05
321083502_6616440053_3278023521_0,0.005248565493696399,7.27153404341884e-05,0.0
321085761_5841989830_1849907144_0,0.0008963042181683565,6.862774134801803e-05,0.0
321131395_3278481815_6789581183_0,0.0018428315817617176,6.321677502273646e-05,0.0
321131395_7561510308_6789581183_0,0.0015835098615881373,6.26998157588207e-05,0.0
32360477_1901853813_2519403309_0,0.005225222631265039,6.75520471526353e-05,0.0
32360477_4123957908_5346598754_0,0.005139666413014417,6.793843392315754e-05,0.0
32360477_5346598754_4123957908_0,0.005139666413014417,6.793843392315754e-05,0.0
32360506_2255972096_35137793_0,0.0006461756781769944,6.825333483845107e-05,0.0
32360506_35137792_2255972087_0,0.0005301606235732061,6.806794292338759e-05,0.0
32360506_35137793_2255972087_0,0.0004928531764802665,6.820220939853368e-05,0.0
32360510_3269049493_1681348807_0,0.010211360878596549,6.287436741678415e-05,0.0
32388791_364365279_364365320_0,3.403738971268741e-05,6.958052935383948e-05,0.0
32388798_364365905_6442968672_0,0.0040237336240051,7.12997461992382e-05,5.5464679295356505e-08
327977791_3347961509_1382551399_0,0.0,6.63117663052599e-05,0.0
329101460_1667725421_7206318395_0,0.003905003804783744,7.003082042644559e-05,0.0
329101460_3359249111_5395278804_0,0.003992884026078193,7.078803833632511e-05,0.0
329101460_5395278804_3359249111_0,0.005483125269933982,7.078803833632511e-05,0.0
329101460_5395278804_8414125993_0,0.0,7.025459336154543e-05,0.00024931422381119326
329608957_262868081_2613148326_0,0.0045926619089731195,4.884919217594113e-05,0.0
329608958_2613148329_5406833272_0,0.012035991197581392,4.894620538498848e-05,0.0
330544293_1783568652_1387999316_0,4.6418361680686094e-05,7.32488127333837e-05,0.0
330544293_5358212370_1783568652_0,0.00011478107068671204,7.333316134733152e-05,0.0
330544298_1017853007_6443246208_0,0.009350574830841372,7.353957103481458e-05,0.0
330592461_1849525968_3269364722_0,0.0014330666556979206,6.829178514705729e-05,0.0
330592461_3269364722_11181678841_0,0.0015916952882380766,6.827241975588427e-05,0.0
330592463_25450505_1666747506_0,4.024844209530469e-05,6.849770005580889e-05,0.0
330594960_5332863125_2520649241_0,0.029811364991876272,7.028348242118972e-05,0.0
330635689_1849960008_5392239558_0,0.029727166155934435,7.019449699430808e-05,0.0
330635690_5392239252_5332863119_0,0.011262961972728955,7.038784145231867e-05,0.0
330635692_5825223577_3376282078_0,0.0004385578841289102,7.335407289161191e-05,0.0
330635696_1777901456_12806537959_0,0.0001525204121506283,7.374031264845222e-05,0.0
330635697_29434782_1777901399_0,0.016838142442876826,7.439160831202841e-05,0.0
330648969_1896207947_25432842_0,0.0005209468769923699,6.969333875644801e-05,0.0
330716201_2325451810_1666714153_0,0.0014436789173847768,6.843418698703041e-05,0.0
330736324_25447039_1900221419_0,0.0011230076301338872,6.502251269271985e-05,0.0
330757698_3401289637_1792457326_0,0.04037825720338111,4.926344231380148e-05,0.0
330757700_277932715_5317579788_0,0.019110852888550686,5.086802832797724e-05,0.0
330853614_3277871582_1849525950_0,0.01920416263908027,7.144008717536042e-05,0.0
330855370_3270489638_5388560191_0,9.688830388910598e-05,6.692827633630955e-05,0.0
330855370_5154609706_5394983366_0,0.0014546613742467557,6.675580263111098e-05,0.0
330855372_2477140738_2519398522_0,0.0028743598708430166,6.781710331468552e-05,0.0
330855372_5394983542_2477140738_0,0.004306912366575489,6.792389016918198e-05,0.0
330960872_6639564151_5408954335_0,0.00239886473479629,6.880984574528091e-05,0.0
330967899_1856650991_11224280874_0,0.06803465438167122,7.178889562317443e-05,0.0
330976388_10101152065_2670043300_0,0.0023601793389959485,6.905163156679218e-05,0.0
330976389_7709492203_7715425663_0,1.3985151060197848e-05,7.202612224055757e-05,0.0
330976391_3272670872_1856650991_0,0.06883152006252186,7.160912351236502e-05,0.0
330998789_5353894950_3380407826_0,0.013331324681734981,6.321178552507001e-05,0.0
330998789_5354184600_5354184416_0,0.005664459206548341,6.147939597725164e-05,0.0
331107872_634443439_3046973747_0,0.062325648355716426,5.435749910941131e-05,0.0
331107873_5460899166_634443437_0,0.07273644160171112,5.470153886570552e-05,0.0
33113950_5421786583_5421786292_0,0.0014396479032556609,3.8233569450219724e-05,6.851757252424278e-06
331148442_29380403_3252892639_0,0.003211587108981346,6.508235749349805e-05,0.0
331188293_3443083625_2703686749_0,0.0033006190485984,6.205814491857898e-05,0.0
331191951_13240841519_5444284689_0,1.604179092199165e-05,5.5328582984987145e-05,0.0
331191951_5444284689_13240841519_0,1.604179092199165e-05,5.5328582984987145e-05,0.0
331287579_2493820736_5374108596_0,0.02680527733788536,6.692227673622323e-05,0.0
331287580_1849528737_1849528747_0,0.0005662957859449232,6.804413041173145e-05,0.0
331287581_2325452148_12806120205_0,0.03478345638895173,7.184357681292365e-05,0.0
331287582_5353916448_1837401639_0,0.034622606585360836,7.036895626431056e-05,0.0
331292384_5862588301_7581107598_0,0.02439954342595068,7.040633269864e-05,0.0
331304489_5460962041_12813271265_0,0.0014344446044053224,6.679344553600316e-05,0.0
331309151_2035842609_2519917292_0,0.00014081813133702157,6.759694395081303e-05,0.0
331312466_12813271261_4146680472_0,0.026466548752647923,7.408730106056086e-05,0.0
331312466_4118521467_5197194281_0,0.022140591900952224,7.307867453964573e-05,0.0
331312466_5197194281_4118521467_0,0.022140591900952224,7.307867453964573e-05,0.0
331405573_29489276_3115073197_0,0.02248721798325895,7.345628170773297e-05,0.0
331405573_5488117458_5488117821_0,0.021773522818419266,7.164538625363217e-05,0.0
331405578_1911749068_1387999324_0,0.01957219834234827,6.927914593639616e-05,0.0001556057718912713
331411121_11132665441_12809283848_0,0.0245635193221315,6.285793945113743e-05,0.0
331411122_11520711530_5850126647_0,0.009809822511979926,6.858136984846982e-05,0.0
331411122_25495439_11520711530_0,0.00991750817514345,6.842398735633667e-05,0.0
331415856_29379447_12809082543_0,0.016254776546079014,6.574956973011544e-05,0.0
331415857_11369490713_29357859_0,0.014702095716019168,6.33435342623936e-05,0.0
331425544_29356793_5646605222_0,0.0024013121362318245,5.8487414681434466e-05,8.74055811962995e-06
331425547_1585594352_1667213302_0,9.415297287292022e-05,5.7528676588660825e-05,0.0
331450516_29380398_5342210867_0,0.003741500935771137,6.580508391763992e-05,0.0
331452013_12393475052_11711275765_0,0.022538839643789974,6.821067622787684e-05,0.0
331452014_2604179168_10680268006_0,0.036043004339510104,6.736916177090534e-05,0.0
331558799_2958261185_9857713262_0,0.00018532381794623943,6.758965332536471e-05,0.0
331562845_7514017632_3472154933_0,0.03273930033111901,7.356879906568146e-05,0.0
331562846_10176052059_2614138805_0,0.018951298768072722,7.607686895600704e-05,0.0
331562846_10176052060_10176052059_0,0.018397507352487505,7.58555061043745e-05,0.0
331562848_5147841129_12806120215_0,0.004576969746827633,7.363410821669744e-05,0.0
331562849_1849525974_2493371624_0,0.00444394628056681,7.32788380652605e-05,0.0
331562850_2493371601_240791836_0,0.017256154494786416,7.353202784759122e-05,0.0
331563879_389140807_11369783825_0,0.018884704769347838,7.422559012990779e-05,0.0
332241089_3393521041_3393521028_0,0.0,4.5209963392679664e-05,0.0
332241114_6390056496_3393521010_0,2.056639861793801e-05,4.544977605904061e-05,0.0
332874579_3399870086_5397576651_0,0.0004720605474775312,4.7531433410868104e-05,0.0
332992583_5406854873_3399486894_0,0.0015468194064537357,4.587388308485718e-05,0.0
333014199_3401285418_3401285429_0,3.9487485346440985e-05,4.649479508239137e-05,0.0
337084413_7222070516_3441810531_0,0.0,5.9505355219045686e-05,0.0
337211268_3443083648_9381097965_0,3.434588569195648e-06,6.224894645132239e-05,0.0
337427594_6438331923_3445185723_0,0.002262797441540012,6.14179053100121e-05,1.7219527768825783e-05
337455455_3445435959_3445435955_0,0.0,6.225844442790958e-05,0.0
337455541_3445438404_3445438441_0,6.560681159122226e-06,6.353469845226292e-05,0.0
337455648_3445438201_5497908299_0,0.007621722230220266,6.352674213101276e-05,0.0
337483564_7200737289_5355897675_0,0.0,7.478164601954634e-05,0.0
337486958_3445700629_3445700630_0,1.0283199308969005e-05,7.251180559941602e-05,0.0
338053329_3451139935_3451139918_0,0.0,7.059699111900642e-05,0.0
339351208_6385000163_5413637977_0,0.0020781523147481644,3.965256450827907e-05,0.0
339351210_12806516351_5458169533_0,0.036107459432778724,6.0101114955710606e-05,0.0
339351212_1935487244_3401285418_0,0.04097184460029204,4.6504052134539254e-05,0.0
339694301_3046973756_5421785757_0,0.0020234456944244494,3.9419936528859715e-05,1.4403614937989738e-09
339694305_5506936219_5506936417_0,0.007828106040351274,4.086716374823394e-05,0.0
339798648_5287118062_1679237616_0,0.006745531949900253,5.265017048225739e-05,0.0
339798650_1858790191_2628304824_0,0.0015083396746395738,5.372579462105772e-05,0.0
339798651_1858814892_4523432003_0,0.002633691874215906,5.40453844527166e-05,0.0
339798654_1858814825_6438268649_0,0.0018648787610801472,5.3789787750476554e-05,0.0
339798655_7130358496_5510483488_0,0.03136441601711124,5.399993466440843e-05,0.0
340013843_2518054008_2518054000_0,0.014053966229973468,6.211819685636775e-05,0.0
340013843_5461006178_2518054014_0,0.011866215576990313,5.977789954948088e-05,0.0
340400236_2325453234_6436715527_0,0.002292557020340168,7.23545653680221e-05,0.0
340400259_1857160470_3419778702_0,0.0019874750632416756,6.573846066586483e-05,0.0
340403801_3277874415_3277874431_0,0.020146268226970774,7.269896876000952e-05,1.4460727612155843e-05
340403803_10771913958_11181449060_0,0.0007751475639100837,7.495684137072143e-05,0.0
340405401_549742407_549742406_0,0.0001450548094523168,6.668602106952589e-05,0.0
340405402_5490552357_5490125231_0,0.031326779507640415,7.48309660034853e-05,0.0
340405405_3441638283_29489296_0,0.0,7.383678543579299e-05,0.0
359102896_3638920229_5510037011_0,0.015767229500442178,6.291149576315631e-05,0.0
359102896_4087159317_710309612_0,0.018122226106986404,6.595480798723521e-05,1.1420942868573463e-06
359102896_5510037284_3638920230_0,0.015749706928819694,6.293298966594517e-05,0.0
359298189_3640470514_5512911583_0,0.0021865783682619338,6.288409236799759e-05,0.0
359298189_5512795183_5512815496_0,0.002499290459247681,6.30957621345801e-05,0.0
359307915_25435318_1849525885_0,2.8011434917631572e-05,7.316181645169109e-05,0.0
359375972_3638920230_5512700308_0,0.014129074717726179,6.293187983392854e-05,0.0
359375972_3641025094_3640453033_0,0.016936120765892685,6.300350424290365e-05,0.0
359518137_3642177034_3642218401_0,0.007847047693478394,5.596537430667376e-05,0.0
359542630_3642308978_3642320615_0,0.004217448532587459,6.109205808235387e-05,0.0
359542630_3642339805_3642308979_0,0.0046466281389465885,6.0455623584326974e-05,8.969245370723666e-05
359545402_3642308979_8424644247_0,3.084959792690702e-05,6.061397971355111e-05,0.0
359577529_4522308279_4522308278_0,4.1050531641404275e-05,6.209899236869697e-05,0.0
360122629_3647231264_3647231255_0,0.003016432552495732,5.6069919439421816e-05,0.0
363003020_3848242876_5504789145_0,0.004110564958970035,5.77645330025275e-05,0.0
364833055_3672187363_3672187370_0,1.5178002180038254e-05,5.5715403832725605e-05,0.0
370013036_3737413721_3737425926_0,0.000511260103243321,5.968206700370794e-05,0.0
370013036_3737425926_3737413721_0,0.0019433807046048165,5.968206700370794e-05,0.0
381595287_5497909717_3847851718_0,0.0017030623367542109,4.541044364802427e-05,0.0
381601465_5455615436_4131280772_0,0.001235855459350513,6.584090069591522e-05,0.0
383052676_5406559039_1856650991_0,0.002329412006663513,7.129247439221009e-05,0.0
385546260_5512693030_5512693015_0,0.009033852292125126,4.311875056258034e-05,0.0
385546260_8417172091_6075026708_0,0.00888799539312671,4.344861762791585e-05,0.0
385546262_6382307157_690667938_0,0.014089628365176974,5.467658385110658e-05,0.0
385546264_5512830824_690561515_0,0.0013357053246406021,4.214185626713383e-05,0.0
385559526_710309612_5497974615_0,0.011709006025954795,6.62085218794365e-05,0.0
385559527_710309612_710308658_0,0.02960927955905641,6.649372918195488e-05,0.0
385643845_9372965562_1666276659_0,0.06265604754951361,6.342333381238646e-05,0.0
385643848_3470022241_2628304804_0,0.0028253707093350883,5.493499523554705e-05,0.0
385643853_1780853593_5474488488_0,0.015389548156222363,5.59247572850371e-05,0.0
385643865_2628299957_2628299939_0,0.006338502354852641,6.148697086002547e-05,0.0
385643867_1865707904_1865707976_0,0.0019379717417682988,4.594425260353748e-05,0.0
385643868_6393777605_1865707976_0,0.004389609855418217,4.598333244395899e-05,0.0
385643870_1865707951_2477295043_0,0.0009820249676079221,4.566745100052048e-05,0.0
385643871_1783124866_5358131687_0,0.0021028114266910722,5.044347443772864e-05,0.0
385643871_1783124892_5479698893_0,0.00025901322419431133,4.938703664465394e-05,0.0
385643873_1865707899_5847525708_0,0.0029453550788721386,4.627317382525273e-05,0.0
385643877_5356193664_5358131633_0,0.00015916335890422227,4.984038915908985e-05,0.0
385643877_6413871191_3111802504_0,0.0002535219957633219,5.0823912016782446e-05,0.0
385643878_3110266609_3445187825_0,0.02909651810871398,6.209297788247085e-05,0.0
385643880_3110267153_3110297936_0,0.013061452399070398,5.909905156118312e-05,0.0
385674923_1879485862_5521564867_0,0.00615928675729593,5.0149259576380095e-05,1.5587855498044302e-08
385674931_5421786647_202864801_0,0.006335150031877917,3.93855194439994e-05,3.5564370585843973e-09
385674936_535415998_535416023_0,0.0009033173600970734,4.6236688511256074e-05,1.116925849441418e-08
385674936_5877823403_5848232236_0,0.0004794027517841351,4.4270666780401754e-05,0.0
385674936_6669485068_6669485076_0,0.0017097464163050408,4.7170865662330925e-05,0.0
385674936_7451357774_11765116860_0,0.0014616950825740904,4.558367220229014e-05,0.0
385677357_13111873242_6426459645_0,0.008357526273574233,4.946664697306213e-05,0.0003068183103521361
385685054_5521607716_3114721019_0,0.0053153445900088435,4.6431681791774814e-05,0.0
385685055_3114721335_3114721019_0,0.0005368858359212718,4.645511318510917e-05,0.00013884031377774453
385685055_5521607684_3114745416_0,0.00023955741110174197,4.6053065605654306e-05,2.3102489043241826e-05
385685057_3110103835_3110103837_0,5.182732451720379e-06,4.652242037624294e-05,1.0321094916977764e-05
385695752_6445825796_5490408201_0,0.00490315282890813,6.456526111479755e-05,0.0
385695764_2477247670_10172444268_0,0.027109824568619788,6.513658425340044e-05,0.0
385903264_5287124454_5507178874_0,0.0019894083047117617,3.803322876392507e-05,0.0
386052204_262868151_262868159_0,0.0,3.7669006072098866e-05,0.0008671400779660471
386052240_1935659279_1935659276_0,1.0283199308969005e-05,3.417167994443331e-05,0.001133826830469646
386052274_198463570_262868159_0,0.0,3.7669006072098866e-05,0.0008523917957384497
387753356_3910024686_5342143073_0,0.0036995043497933078,6.928294963435762e-05,0.0
387753356_7604285968_3910024686_0,1.665878288052979e-06,6.932836611078525e-05,0.0
39946196_1229170874_5406439568_0,0.0012977603191905065,4.7819070844836397e-05,0.0
39946196_4258576551_4258576564_0,0.00924465787795899,4.854210317788454e-05,0.0
39946196_5406440766_5406440945_0,0.009223639018571457,4.874662750724137e-05,0.0
39946196_5411562924_4258576551_0,0.017016987845258416,4.863377838877139e-05,0.0
400353559_4029249762_6436415573_0,0.00687133661024618,6.01325988786754e-05,0.0
400353563_4962978216_4954558695_0,0.006625033420397754,5.997749806080126e-05,0.0
400353570_4029261108_4029261094_0,0.006901425251424223,5.9042753022302304e-05,0.0
402100505_5458661761_5460792613_0,3.084959792690702e-05,6.929405208297638e-05,0.0
407800368_7669230599_10793008258_0,0.00044450157332949426,6.924699026364633e-05,0.0
410036347_4118980726_2477132816_0,0.00017358040433539682,6.452968324615588e-05,0.0
410036350_4123953208_5354184208_0,0.004567776566645415,6.668958577722958e-05,0.0
410036352_4118980767_4118980724_0,3.907615737408222e-06,6.407602441312122e-05,0.0
410037791_4119047420_9766811798_0,1.0283199308969005e-05,6.434906086030064e-05,0.0
410061763_4119270874_5513124481_0,0.0,6.049829354479485e-05,0.0
410061786_6445538239_4119271352_0,0.0026760586553688584,6.411976429511342e-05,0.0
410283851_4121136021_4121136076_0,1.0283199308969005e-05,6.897424351393803e-05,0.0
410587967_4123950256_4123950282_0,1.0283199308969005e-05,6.59559321185359e-05,0.0
410589694_5353648438_4123963983_0,0.003208584414783127,7.022215685934715e-05,4.913054310380177e-06
