segment_id,betweenness,closeness,match_dist
248964516_7621454689_2556700963_0,0.0002508333754230012,4.2939412985189805e-05,0.0
25060158_5492658948_1642388616_0,0.0,3.6785608352416254e-05,0.0
252697027_2587321843_1365283803_0,0.00029182660740441433,4.141129994669442e-05,0.0
252697046_2587321959_1365283787_0,3.1567250871256125e-08,4.1610356456445676e-05,0.0
253874545_1275776319_4912305870_0,0.004299813121874842,4.143012518573315e-05,0.0
253874545_2597507266_5671325258_0,0.00409544673973433,4.2103479189851915e-05,0.0
253874547_5019270667_1710958854_0,0.003289635840193949,4.112123560110971e-05,0.0
253917855_2600699427_6320055551_0,0.008297578160513156,4.1197578577062676e-05,0.0
254281025_2600699424_2600699418_0,0.0019143896156371533,4.13007902289085e-05,0.0
254281027_2600703945_5482009898_0,0.012740075256326077,4.113043898714099e-05,0.0
254281027_5482009901_2600699419_0,0.012734140613162281,4.114097383845969e-05,0.0
254294601_3601683024_2600823719_0,0.0,3.523921952872039e-05,0.0
254294602_2600823712_1564550562_0,5.2199606040709126e-05,3.5220065181077636e-05,0.0
254993482_2962190466_1709648595_0,9.109677256427092e-05,4.068419126837403e-05,0.0
255026365_7648257113_2607788163_0,6.111419768675185e-06,4.0438634811194125e-05,0.0
255170395_356245850_3171512521_0,9.006136673569372e-05,4.6672199933593386e-05,0.0
256835024_2624648674_5444155556_0,4.832946108389312e-05,2.6696408832788607e-05,0.0
256835058_5438753186_5438753148_0,1.62445072983484e-05,2.6433780244013424e-05,0.0
256835058_5620966394_5438752934_0,2.428784282034446e-05,2.664403851521493e-05,0.0
256835071_5447322455_2624649242_0,3.4092630940956613e-07,2.7657051029783836e-05,0.0
256847439_4956367263_5447319873_0,0.0016754697206929643,2.857132493975091e-05,0.0
256851875_2624787456_7238247312_0,1.1932420829334814e-06,2.9236585478707097e-05,0.0
256851880_4295642415_5442288251_0,2.8157987777160462e-05,2.8440934947278524e-05,0.0
256851916_4297447624_2624787603_0,0.0006438519622203141,3.172245000961662e-05,0.0
256851918_5621414396_2624787536_0,9.629905550785392e-05,2.7877574923136128e-05,0.0
256851924_4295641410_4295641412_0,0.0008959795949290368,2.8087552573166264e-05,0.0
258590822_5441548674_2703683894_0,0.01488876963483004,4.386641317576546e-05,0.0
258590834_5441548714_1781242229_0,0.010182540784888125,4.397512590504298e-05,0.0
258603263_6322177326_2639371484_0,0.0008469872215768473,4.026370795457797e-05,0.0
258603843_4991443326_7161988774_0,0.004751774079498964,4.2171626027103956e-05,0.0
258604026_1781242266_2703684017_0,0.02645689176221021,4.2115853370449696e-05,0.0
258604026_5521438152_1781242260_0,0.016690186373049143,4.234539043796483e-05,0.0
258605221_2639387688_6324613402_0,0.023887828930754078,4.178052277529987e-05,0.0
258611685_2639460168_7009697467_0,0.0016143302692055153,4.530783073577031e-05,0.0
258611685_6773609959_2639454722_0,1.1256881660689933e-05,4.529188721231269e-05,0.0
258612299_2639464794_5441715233_0,0.013105586140714177,4.519780214605747e-05,0.0
258710789_2640353999_2640353998_0,3.1567250871256125e-08,4.192892665477586e-05,0.0
258723908_2640573438_2640573436_0,0.0008086961462700136,4.1855691464952026e-05,0.0
258723908_2640573458_2640573460_0,0.0009096419011061165,4.1359227152500465e-05,0.0
258730478_2640624802_2640624798_0,1.9445426536693773e-06,4.414342988301149e-05,0.0
258731575_11535980215_2640633424_0,0.009691120763674933,4.48517227482953e-05,0.0
258731575_2640632834_11535980215_0,0.009693141067730693,4.478143819175887e-05,0.0
258738519_3641706078_3641706071_0,0.0025160487903429464,4.545312667757624e-05,0.0
258738519_5618779897_3641706078_0,0.0025169579271680387,4.542170867831963e-05,0.0
258853501_5634176535_2641705736_0,0.029261370523763826,4.286014123906995e-05,0.0
258859537_124101185_8363582270_0,0.013261862972877417,4.7426042214822e-05,0.0
258872970_1781242591_3167936097_0,0.0004706045759886863,3.7610113214106656e-05,0.0
258873270_12462602027_4794787329_0,0.0006634678519117127,3.806290445282549e-05,0.0
264106299_5619254338_5441553908_0,0.000367310217687762,2.6558193127541695e-05,0.0
264106300_10056578692_5441824497_0,0.0002718255972523865,2.7561755297588693e-05,0.0
264106300_5441824497_2967072017_0,0.00027073968382241523,2.7621114372231147e-05,0.0
264106316_5458707321_2624742682_0,0.0016460237890802566,2.67533632283854e-05,0.0
264106317_2282739518_5423013638_0,0.007220591949088338,3.195258766315423e-05,0.0
264106346_1838671901_5455522509_0,2.2614778524167886e-05,2.4260201182016204e-05,0.0
264106346_8556322047_5458088683_0,0.00030126521541491995,2.4616786674340215e-05,0.0
264407911_361384500_361020199_0,0.0006822756199808071,4.8207971980479916e-05,0.0
264407912_361384507_361384500_0,0.0006963293600686903,4.819347279865231e-05,0.0
264713227_2640567998_5441548477_0,0.01498232865296227,4.421106820699926e-05,0.0
264713227_5441548740_1781242229_0,0.025713994393656243,4.410372179743764e-05,0.0
264713228_321964896_5649138306_0,0.0009489368149906561,3.8151994331053504e-05,0.0
264713235_4367255682_5662654307_0,0.000802647861003081,3.600583443583611e-05,0.0
264713238_5507164904_5507169548_0,0.013336355371483408,4.139479177242863e-05,0.0
264713238_5507284608_2703683843_0,0.00081066594272438,4.064458782720746e-05,0.0
264713238_5507284610_2703683838_0,0.0008202497600888933,4.072885353465143e-05,0.0
264713250_3908268742_12646533235_0,0.010032735239153491,3.8917467584850444e-05,0.0
264713252_2703684103_5466120821_0,0.005011237941310167,3.8393067056263574e-05,0.0
264713255_3908277790_5472232198_0,0.004969070407596343,3.5299864022592787e-05,0.0
264713262_2703683784_2703683786_0,0.012406548310520732,4.020621726616769e-05,0.0
264713262_5495499384_2703683762_0,0.002103187029647962,4.0688057057365527e-05,0.0
264713265_2703683747_7958154119_0,0.0035380637911005606,3.928337924123477e-05,0.0
264713270_6546959677_5665358647_0,0.0,3.55498532540417e-05,0.0
264713270_8496635297_6546959677_0,0.0,3.53980104505831e-05,0.0
273202551_317755953_12183313222_0,7.096317995858377e-06,4.436890434626704e-05,0.0
273202552_318272908_318272944_0,3.223647658972675e-05,4.4597096695416424e-05,0.0
27534438_302286727_1344709188_0,2.2387494317894842e-05,4.4402927562814086e-05,0.0
27534490_1332882073_7290658675_0,0.00022218925198242334,4.453688672376349e-05,0.0
27534494_4963491486_7037007237_0,1.0644476993787564e-05,4.4447043428853866e-05,0.0
27534519_6618485556_6618485562_0,1.0145714430021717e-05,4.47299608103612e-05,0.0
27534763_1330360767_302287766_0,0.0003113793625940704,4.47688438758295e-05,0.0
27534763_1344657384_1330360767_0,0.0001311998080711147,4.485299372878521e-05,0.0
27534839_1359146188_302291937_0,0.00021920930350017675,4.48301972576631e-05,0.0
27534839_302291937_1359146188_0,0.00021920930350017675,4.48301972576631e-05,0.0
27534924_1330360693_1341077858_0,0.000542571594524976,4.5020703911800064e-05,0.0
27534939_1341077837_1330360764_0,5.0248749936865494e-05,4.533964002562263e-05,0.0
27534939_302293142_302293137_0,7.706197282691044e-05,4.54343041667399e-05,0.0
27535021_1345760681_9850341585_0,0.0016512008182231425,4.49768343205452e-05,0.0
27535021_302291937_1345760684_0,8.264306278094853e-05,4.4898283949229976e-05,0.0
27535285_5512812461_5512812463_0,0.0012599373705742714,4.404231801719856e-05,0.0
27535285_5512812490_317198771_0,0.009420879842416283,4.4111453463755544e-05,0.0
277748514_2822089026_12180791227_0,4.798222132430931e-06,4.1618923109864e-05,1.1472314774939118e-06
277748936_2822089077_2822089079_0,9.33127935754331e-06,4.146698958442326e-05,0.0
27795091_305182954_307218181_0,1.0372998636294762e-05,4.468828760790052e-05,0.0
27945938_1329145534_1329145635_0,0.0002721854639123188,4.641846386921068e-05,0.0
27946607_5442080943_5442081426_0,0.005959019394918935,2.789366676918532e-05,0.0
27961747_3171566733_3171566729_0,0.020144893681499066,4.505303300734034e-05,0.0
27971924_307341006_307341005_0,1.8940350522753673e-06,4.4252282814948986e-05,0.0
27977104_307342339_307342383_0,0.0,4.6958116139388817e-05,0.0
27977104_307342339_5493065042_0,1.717258447396333e-06,4.7094115580788315e-05,0.0
27978287_355560502_356151520_0,8.92090509621698e-06,4.698228652342882e-05,0.0
27978287_356149281_7246417736_0,1.8447901409162077e-05,4.696302689619158e-05,0.0
27980736_1312130451_309726218_0,5.991464215364412e-06,4.68577284349994e-05,0.0
27981340_309724693_309726181_0,3.264053740087883e-06,4.697574918142907e-05,0.0
27981675_309726602_309726103_0,0.00014656043234506793,4.6734508536212655e-05,0.0
27982112_307345551_309726602_0,2.0392444062831456e-06,4.6753019521083254e-05,0.0
27982356_309726606_309815734_0,2.3549169149957065e-06,4.6796994780583304e-05,0.0
27982356_309815735_309815734_0,6.70362139501995e-05,4.684534404092645e-05,0.0
27982843_193844917_309815872_0,2.247588262033436e-06,4.667752605403687e-05,0.0
27983128_309815872_309815875_0,6.206121521288954e-06,4.667234781604843e-05,0.0
27983502_307346516_309815875_0,4.924491135915956e-07,4.6702503833879146e-05,0.0
27983502_309815875_307346516_0,4.924491135915956e-07,4.6702503833879146e-05,0.0
27984322_309815712_309815711_0,1.1301075811909691e-06,4.665918384293876e-05,0.0
27989659_307353043_307355992_0,0.029216147280165663,4.664486297283368e-05,0.0
27989659_5334308144_307353043_0,0.0302012791050053,4.661894825862297e-05,0.0
27989688_5271107195_6409214141_0,0.0023367468053942116,4.6521866360644734e-05,0.0
27989890_307356419_6102659383_0,4.040608111520784e-06,4.6413690481765925e-05,0.0
27990076_309722221_307360108_0,1.3447648871155108e-06,4.7186772648072555e-05,0.0
279959835_344394942_344393872_0,2.7008939845446737e-05,3.9624775580135514e-05,0.0
28131715_4807213739_5495245745_0,1.6522299106015453e-05,4.80480039395398e-05,0.0
28131715_5495245775_308977602_0,2.7040507096317996e-05,4.809666877323687e-05,0.0
28131732_308977172_354307947_0,0.00016409288347896358,4.824547733275537e-05,0.0
28131774_310347900_354307999_0,9.217637254406788e-07,4.8242754489413434e-05,0.0
28131827_186908081_316551030_0,0.0006049737360472751,4.828690280888837e-05,9.30497279324042e-06
28131827_308978663_316551030_0,3.4976513965351786e-06,4.8572375492204084e-05,1.1101352779801652e-05
28131827_316551030_308978663_0,3.4976513965351786e-06,4.8572375492204084e-05,1.1101352779399285e-05
28131975_5190219862_4780204976_0,1.1332643062780949e-05,4.658148436262682e-05,0.0
28131984_7281602699_7281578153_0,5.940956613970402e-06,4.641660741300753e-05,0.0
28132181_6129849379_4830526423_0,4.33102681953634e-06,4.8486471853022715e-05,1.9868271515594277e-07
28132185_6325087964_316549815_0,1.4104247689277235e-05,4.82065587631967e-05,5.618976357681156e-05
28132186_308981781_5160117644_0,2.841052578413051e-06,4.800217322637905e-05,1.3140191076412174e-05
28132186_5160117644_308981782_0,2.6516490731855144e-06,4.8220737086109856e-05,1.0429884968100359e-05
28132208_308981969_13456804471_0,4.412470326784181e-05,4.6627719024529965e-05,0.0
28132292_308982662_9691450422_0,0.0004943242082933482,4.700005677779009e-05,0.0
28132334_308983244_12030516872_0,2.1718268599424214e-06,4.8703757090921135e-05,0.0
28132342_10259023086_308983244_0,8.232739027223597e-06,4.860914888117902e-05,0.0
28132415_5662295530_6117442908_0,6.486438709025709e-05,4.694814174552863e-05,0.0
28132497_308984156_321940110_0,1.722309207535734e-05,4.682305259871456e-05,0.0
28132517_321940110_309655794_0,1.3150916712965301e-05,4.698097823499644e-05,0.0
28137144_319661101_319740421_0,0.00023959543411283398,4.765343801712584e-05,0.0
28137144_5493065073_309039101_0,1.4192635991716753e-05,4.759253017703504e-05,0.0
28137354_309041323_4821848271_0,0.0004646131117733219,4.7842516566056674e-05,0.0
28137354_4752421344_355785461_0,0.00041784938633264304,4.724315612071982e-05,0.0
28137368_354901754_355038856_0,0.00014831557149350976,4.754613497144561e-05,0.0
28137368_355038856_309041563_0,0.002250258851457144,4.752392955786635e-05,0.0
28137412_309652273_354894803_0,0.018012734229001463,4.839879866704187e-05,0.0
28137412_319661046_4801021554_0,0.01792510985403303,4.8168159748487486e-05,0.0
28137726_11778517316_7089029633_0,7.386736703873933e-06,4.8732394723469426e-05,0.0
28138252_1231836521_309054562_0,1.041719278751452e-06,4.945022205456641e-05,4.0623605047076295e-07
28138329_309055477_1363940761_0,5.991464215364412e-06,4.948820878551214e-05,0.0
28163408_1682901523_1682901344_0,2.799383807262993e-05,4.888067136244928e-05,0.0
28163819_124101187_6390491581_0,0.019653019091873326,4.74458935552546e-05,0.0
28163853_5504236905_309346701_0,0.005714916157381685,4.7299842006124996e-05,0.0
28164798_275861280_2041930438_0,1.5783625435628062e-07,4.719514937820593e-05,0.0
28176654_3854466024_309473650_0,1.8536289711601595e-05,4.815555043309163e-05,0.0
28176895_8481721772_4840984259_0,0.0003909351482398101,4.7837099917500336e-05,0.0
28177211_309494347_309494352_0,0.00012029016617000858,4.7845495557559994e-05,0.0
28178984_5504406372_5504407264_0,0.00015531087428658012,4.638380825827564e-05,0.0
28179028_309511088_309508111_0,0.00923874311833931,4.6857190990843816e-05,0.0
28179081_309511972_275861380_0,0.009793834284559827,4.6888242942124685e-05,0.0
28189046_4994323983_1708202420_0,0.0054134362846608415,4.777625203017182e-05,0.0
28189088_309625590_309625548_0,0.013406611445022476,4.814596569551897e-05,0.0
28189102_3376105894_309625618_0,0.015684535835143187,4.815778459771709e-05,0.0
28190473_309642768_4772368537_0,0.0,4.689483797410731e-05,0.0
28190583_309644981_309644921_0,3.099904035557351e-06,4.697170997704132e-05,0.0
28190620_11365635565_317180082_0,1.3258245365927572e-06,4.715142284130454e-05,0.0
28190620_317180082_11365635565_0,1.3258245365927572e-06,4.715142284130454e-05,0.0
28190646_11365635567_309645729_0,3.264053740087883e-06,4.698540585493394e-05,0.0
28190646_309645729_11365635567_0,7.57614020910147e-08,4.698540585493394e-05,0.0
28190672_5665300154_9696885678_0,0.0007200931865245719,4.8212549933985033e-05,0.0
28191654_309692521_11417497842_0,0.02402983736552351,4.774932752693051e-05,0.0
28191654_7224976812_11417497851_0,0.02404207283196121,4.7769772046562914e-05,0.0
28191657_307358977_311712023_0,0.00014715389666144753,4.728712616317523e-05,0.0
28192576_309668767_309668841_0,2.9528006464972975e-05,4.5680107138775346e-05,0.0
28193852_191604425_6517445150_0,3.150411636951361e-06,4.6249774364819646e-05,0.0003405581258199093
28194353_4871926644_310003828_0,8.76685691196525e-05,4.70033940427113e-05,0.0
28196424_191505733_309642768_0,2.8808273145108337e-05,4.688093734688453e-05,6.32019001926066e-06
28196424_309642768_2282688823_0,2.9963634526996312e-05,4.688902926176292e-05,4.942409474314594e-06
28197030_1718844109_5388566928_0,7.94232031920804e-06,4.659332861892715e-05,0.0
28197030_309712686_1718844109_0,1.2532198595888681e-05,4.662423377261846e-05,0.0
28197119_309714384_309714019_0,2.077125107328653e-05,4.713698763456276e-05,0.0
28197327_309717217_309717219_0,1.5531087428658012e-06,4.704614687410097e-05,0.0
28197566_8770891751_237769279_0,6.1871811707662e-06,4.658317449954451e-05,0.0
28198742_194778244_194778221_0,1.8372140007071064e-06,4.6590534773317235e-05,0.0
28198991_7278716605_312172606_0,0.023240435122986007,4.6213304118833137e-05,0.0
28199124_11684516962_319535785_0,9.852138996919036e-05,4.628029136889339e-05,0.0
28199376_6325056721_309734605_0,0.00011789736855396736,4.6146228157945765e-05,0.0
28207088_309816010_309816012_0,0.00016909313601697054,4.610822791700494e-05,0.0
28207293_309817236_309817234_0,1.7046315470478306e-06,4.685753564020093e-05,0.0
28207557_6120517986_309818706_0,7.386736703873933e-06,4.6485593178239844e-05,0.0
28207874_330041495_330017546_0,0.0008136900853578463,4.725982689528471e-05,0.0
28213395_4780246879_309882848_0,1.4666144754785595e-05,4.634720375882608e-05,0.0
28213412_372467105_309883249_0,0.000640758371634931,3.6578145259791664e-05,1.1612237731102684e-06
28213463_309883519_309883538_0,3.8745643719379764e-05,4.6541102981000016e-05,0.0
28213463_309883538_309883519_0,3.8745643719379764e-05,4.6541102981000016e-05,0.0
28213504_310004682_309884106_0,3.649805545734633e-05,4.597867403035594e-05,0.0
28215610_309903922_309904198_0,0.0,4.466438933873197e-05,3.1094988966934485e-07
28215630_6907595672_309903919_0,5.694732057174604e-06,4.506570464144724e-05,0.0
28215651_309904575_309904573_0,1.619399969695439e-05,4.468541546972706e-05,0.0
28215795_317755461_318398941_0,4.015354310823779e-06,4.482934884055707e-05,0.0
28215834_309907317_318272945_0,9.034547199353502e-06,4.473685590966782e-05,4.085644612866595e-06
28215834_318272945_309907317_0,9.034547199353502e-06,4.473685590966782e-05,4.085644598749209e-06
28215850_309907499_309907500_0,0.0010461639476741248,4.4404576752370855e-05,0.0
28215850_4849080735_4836555976_0,0.001043853224910349,4.446855797182738e-05,0.0
28218795_4918088414_309937041_0,2.780443456740239e-05,4.554062440540816e-05,0.0
28218795_4918088417_309937051_0,1.4836607909490377e-06,4.559895391806437e-05,0.0
28218856_309937277_5389294893_0,1.020253548158998e-05,4.575798716200116e-05,0.0
28218863_309937041_316452628_0,0.0002117594322945603,4.5580586175290186e-05,0.0
28218863_309937327_316452628_0,4.551997575635133e-05,4.5631322062551545e-05,0.0
28218863_316452628_309937041_0,0.0002117594322945603,4.5580586175290186e-05,0.0
282189285_5466038187_2861320322_0,0.006660380574776504,4.815722942155157e-05,0.0
282189286_94996539_94996912_0,1.628870144956816e-06,4.80936070620983e-05,0.0
28218942_309937746_5669078447_0,4.242638517096823e-05,4.525027969860054e-05,0.0
28218965_309937910_316452818_0,1.681271781403101e-05,4.536820704579951e-05,0.0
28218965_316452818_309937742_0,3.628339815142179e-05,4.530157168540142e-05,0.0
